8/31/24 23:15,DEV_00053,502.5,159.6,11.55
5/10/23 18:41,DEV_00150,402.9,127,10.27
3/27/24 13:39,DEV_00059,584.3,147.2,15.45
7/15/23 2:15,DEV_00021,621.7,147.6,12.73
12/8/23 13:34,DEV_00198,573,174.8,15.01
3/5/24 0:26,DEV_00198,600.2,184.4,12.95
12/15/24 14:31,DEV_00190,631.5,162.5,23.5
9/17/24 15:16,DEV_00059,598.9,146.8,12.39
6/27/24 1:19,DEV_00041,594.3,147.5,12.4
5/7/24 11:10,DEV_00198,597.5,185,13.15
3/22/24 16:11,DEV_00139,491.4,125.9,12.67
8/5/23 5:00,DEV_00059,496.1,124.9,10.33
5/20/24 18:02,DEV_00087,389,137.2,8.88
5/19/24 13:36,DEV_00087,610.5,176.7,16.3
6/12/24 6:25,DEV_00087,491.9,188.4,11.08
8/16/23 15:44,DEV_00024,594.6,150.6,15.05
12/14/23 5:12,DEV_00053,493.6,147.7,11.93
12/19/24 6:24,DEV_00198,470.5,124,10.72
1/14/24 16:25,DEV_00106,554.2,154.1,19.25
12/24/23 2:13,DEV_00021,583.9,139.9,16.13
5/6/23 13:21,DEV_00186,632.4,146.9,14.57
7/15/24 19:27,DEV_00021,457.1,134.7,13.8
8/24/23 15:26,DEV_00051,645.1,158.9,
3/30/23 14:18,DEV_00192,571.4,139.7,13.82
7/15/24 20:09,DEV_00030,475.8,,9.81
11/24/23 12:39,DEV_00150,596.1,199,12.31
11/12/23 15:27,DEV_00150,595.6,151.6,12.55
10/2/24 18:18,DEV_00087,350,124.4,9.59
4/8/24 4:10,DEV_00157,502.5,128.7,15.52
9/28/24 17:32,DEV_00157,460.9,180.4,11.98
8/4/23 19:01,DEV_00149,406.3,114,8.43
2/3/23 22:47,DEV_00150,513.8,128.7,16.79
11/5/23 13:43,DEV_00186,638.4,161,12.6
2/22/23 0:01,DEV_00150,597.5,151,16.16
3/3/24 23:10,DEV_00059,525.6,150.3,11.91
2/7/24 13:42,DEV_00041,631.5,203.7,13.07
3/1/24 10:22,DEV_00053,582.5,153.7,12.05
5/20/24 17:21,DEV_00056,495.9,124.9,9.73
7/13/24 11:23,DEV_00051,621.4,149.3,14.93
8/18/24 19:43,DEV_00021,406.3,122.1,11.78
4/22/23 11:16,DEV_00106,598.2,148,16.15
11/23/23 9:35,DEV_00149,467.7,140.2,
7/15/24 23:36,DEV_00165,570.4,145.6,11.14
12/5/24 7:23,DEV_00062,397.9,111.8,13.97
12/15/23 20:49,DEV_00186,489.6,165.2,11.39
3/27/24 17:31,DEV_00113,497.7,168.9,13.25
7/18/24 8:11,DEV_00021,420.6,125.5,10.73
4/18/24 16:49,DEV_00113,549.3,159.6,16.04
9/28/23 9:29,DEV_00157,474.4,139.7,12.49
10/20/24 10:17,DEV_00113,566.4,155.1,13.63
10/5/23 21:04,DEV_00051,453.5,126.2,10.52
7/17/23 0:14,DEV_00087,555.5,163.7,12.81
3/17/23 4:03,DEV_00149,518.6,130.2,20.41
11/28/24 14:51,DEV_00053,636.3,166,16.46
6/10/24 0:57,DEV_00087,568.2,137.5,13.18
9/1/24 5:44,DEV_00190,460.5,124.2,
4/14/23 0:49,DEV_00113,,163.4,15.62
5/30/24 5:33,DEV_00051,,155,13.18
7/5/24 7:42,DEV_00087,439,116.7,14.26
12/24/23 12:50,DEV_00139,593,143,12.64
4/4/23 11:34,DEV_00190,645.7,147.5,15.25
10/1/23 13:31,DEV_00139,591.6,162.2,14.13
9/19/24 21:44,DEV_00106,534.1,131.9,12.32
9/16/23 2:14,DEV_00024,586,146.3,17.57
4/10/23 23:08,DEV_00059,551.5,133.5,15.21
11/23/24 3:15,DEV_00113,581.4,159.1,16.35
8/9/23 2:15,DEV_00139,617,153.5,16.13
4/5/24 15:05,DEV_00062,594.2,173.4,13.33
4/4/24 19:20,DEV_00149,426.2,115.6,9.5
12/21/23 2:10,DEV_00073,613.5,145.1,27.46
4/16/24 0:55,DEV_00139,600.5,140.9,15.4
2/8/23 14:22,DEV_00059,650.5,184.1,14.57
8/11/23 13:28,DEV_00030,574.1,220.1,13.29
8/21/23 21:35,DEV_00190,472.1,158.2,11.51
10/6/23 2:13,DEV_00190,585.1,141.7,23.98
10/25/24 20:32,DEV_00087,475.1,145.9,10.18
10/9/23 3:16,DEV_00139,542.2,173.9,16.03
6/19/24 1:58,DEV_00150,598.5,160,12.85
3/17/23 18:02,DEV_00139,387.6,133.8,12.08
4/23/24 1:45,DEV_00157,616.2,149.6,15.99
4/19/23 3:56,DEV_00186,530.6,176.9,11.71
5/20/24 2:17,DEV_00192,556.7,157.2,14.9
7/16/24 11:21,DEV_00165,574.9,153.7,13.92
7/4/24 13:21,DEV_00041,640.3,148.4,13.25
8/24/24 1:14,DEV_00113,613.6,158.5,13.9
7/12/23 12:21,DEV_00059,555.6,142.7,18.35
6/13/23 1:34,DEV_00062,603.3,158.3,15.15
12/6/23 18:05,DEV_00150,426.9,124.7,11.5
9/26/23 22:37,DEV_00165,531.6,130,14.89
12/5/24 19:44,DEV_00198,415.8,121.3,12.98
3/1/23 8:39,DEV_00041,380.7,117.1,14.48
3/19/23 23:44,DEV_00150,526,133.3,19.81
6/23/24 13:32,DEV_00062,585.5,154.5,13.99
8/10/24 2:37,DEV_00021,578.7,227.5,15.04
11/23/24 18:53,DEV_00073,453.8,124.8,13.71
7/23/24 12:09,DEV_00024,567.3,153,18.54
9/25/23 1:08,DEV_00051,593.4,139.5,15.25
12/7/24 11:25,DEV_00139,597.5,144.7,13.03
1/12/24 6:46,DEV_00051,464.7,137.4,17.98
10/28/24 14:26,DEV_00059,592.9,142.5,12.84
1/5/24 3:40,DEV_00051,532,158.2,11.05
12/17/23 12:04,DEV_00073,612,146.9,12.91
12/14/23 7:50,DEV_00051,447.8,120.2,10.57
11/7/23 6:55,DEV_00062,417.1,144.8,9.66
1/10/23 18:19,DEV_00149,392.3,118.8,9.9
12/10/24 23:31,DEV_00056,539.8,139.8,18.26
8/10/24 6:39,DEV_00073,462.5,152.3,9.45
12/21/24 11:33,DEV_00021,582.5,157.4,13.54
5/30/23 4:22,DEV_00198,549.3,141,12.66
10/15/23 7:06,DEV_00150,450.8,175.2,9.22
12/30/24 12:02,DEV_00106,565.6,146.8,14.13
12/6/24 18:19,DEV_00087,411.5,114.4,
6/3/24 8:27,DEV_00062,442.5,,15.65
7/4/24 6:22,DEV_00106,485,154.8,10.93
7/29/23 1:09,DEV_00192,642.4,154.1,13.65
5/14/24 7:35,DEV_00192,412.1,113.7,13.88
6/10/23 5:46,DEV_00139,554.6,144,12.65
3/10/23 22:00,DEV_00106,527.9,130.7,10.9
5/4/23 3:21,DEV_00150,547.5,172.8,26.12
3/7/23 2:54,DEV_00087,574.7,140.6,12.79
10/7/23 5:44,DEV_00056,522.9,135,11.72
10/14/23 1:14,DEV_00198,566.5,148.9,13.86
7/10/24 14:40,DEV_00053,596.8,153.6,14.02
1/8/23 13:05,DEV_00149,559.4,206.8,16.81
10/17/24 21:23,DEV_00030,551.5,,11.83
5/8/23 22:01,DEV_00192,533,137.9,19.26
9/26/23 6:11,DEV_00062,464.8,160.8,9.56
6/19/24 15:07,DEV_00190,615.6,149,14.91
1/8/23 7:13,DEV_00150,432,128.9,9.98
9/26/23 6:22,DEV_00186,490.9,137.2,12.12
11/22/24 19:56,DEV_00198,397.7,110.2,9.44
7/9/23 2:34,DEV_00192,638.3,,12.51
4/25/23 10:07,DEV_00113,547.4,168.4,16.29
6/13/23 10:15,DEV_00087,548.3,172.9,14.4
12/24/24 21:31,DEV_00165,500.6,131.8,13.94
11/18/23 2:48,DEV_00021,620.8,176.1,14.25
3/31/24 22:28,DEV_00113,544.7,137.6,
4/5/23 20:21,DEV_00073,423.5,148.3,10.18
2/27/24 5:14,DEV_00149,510.6,134.3,19.19
4/21/23 5:06,DEV_00149,510,127.3,
5/23/24 16:15,DEV_00129,563.7,136.8,11.11
4/10/24 11:35,DEV_00024,583.3,161.4,13.43
1/19/24 3:47,DEV_00062,550.1,172.8,14.52
2/25/24 3:28,DEV_00165,567.8,146.7,16.3
5/31/24 2:14,DEV_00041,562.1,136.5,14.75
4/4/23 0:37,DEV_00186,636.1,152.1,15.27
12/13/24 7:37,DEV_00053,444.2,126.9,
3/6/23 16:40,DEV_00030,536.3,150,13.24
4/8/23 15:24,DEV_00053,648.3,147.8,13.29
12/25/23 10:48,DEV_00073,527,130.6,11.11
6/7/24 8:14,DEV_00149,448.6,135.6,9.9
1/26/24 15:24,DEV_00021,595.6,144.9,15.66
4/6/24 19:35,DEV_00129,390.6,135.3,9.95
6/26/24 13:20,DEV_00087,573.6,144.1,13.05
8/20/23 1:02,DEV_00024,631.3,156.9,17.87
9/17/24 5:14,DEV_00165,541.9,146.8,12.32
1/20/24 5:31,DEV_00073,567.4,203.6,12.85
3/29/23 17:51,DEV_00150,499,129.9,10.92
11/26/24 21:27,DEV_00165,493.9,125.4,15
4/4/23 12:40,DEV_00113,616.8,154.7,
2/20/24 23:24,DEV_00198,549.7,151.6,11.52
12/3/24 19:08,DEV_00198,413.2,112.2,12.53
7/27/24 13:04,DEV_00059,621.2,163.6,14.19
4/12/24 5:20,DEV_00021,477.2,125.1,13.01
12/28/24 7:11,DEV_00059,451.6,141.7,12.6
3/5/24 18:26,DEV_00062,424.2,201.6,11.95
9/28/23 22:32,DEV_00192,495.7,173.3,12.09
5/21/24 20:43,DEV_00186,477.5,227.5,12.45
5/21/23 13:40,DEV_00062,616,155.1,12.85
10/18/24 7:27,DEV_00192,452.6,149.2,11.33
2/3/23 0:23,DEV_00192,611.6,142.5,16.75
3/31/24 23:24,DEV_00198,558,157.6,19.89
11/8/23 8:43,DEV_00192,403.6,129.5,9.84
9/2/24 6:36,DEV_00190,472.4,,10.72
4/8/24 3:27,DEV_00157,576.9,174.5,11.24
7/22/24 16:29,DEV_00059,532.5,132.1,11.87
1/22/23 6:17,DEV_00062,432.7,116,14.43
10/9/23 17:11,DEV_00139,480.8,184.4,18.21
2/27/24 15:15,DEV_00056,570.4,140.3,14.08
2/11/23 13:09,DEV_00198,549.2,153.8,15.34
10/22/23 16:55,DEV_00030,557.4,135,14.82
10/20/23 18:16,DEV_00021,396.2,137.3,9.04
10/29/23 4:33,DEV_00165,491.5,125.4,14.19
4/5/23 3:45,DEV_00129,567.9,185.6,21.87
6/28/23 13:31,DEV_00087,587.5,141.1,15.09
3/29/23 5:54,DEV_00041,527.7,131.1,12.43
2/27/23 22:10,DEV_00192,548.5,149.8,17.76
3/9/23 3:55,DEV_00041,532.4,136.7,11.22
10/9/23 15:53,DEV_00087,588.4,,17.26
4/21/23 17:08,DEV_00129,505.9,139.5,26.69
12/14/23 4:05,DEV_00051,566.7,142.1,12.38
10/19/24 21:11,DEV_00186,516.7,159.4,12.8
5/8/24 19:50,DEV_00150,473.3,145.7,10.46
7/24/24 6:41,DEV_00053,451,125.2,10.19
5/16/23 7:38,DEV_00053,410.7,155.4,14.76
1/28/23 0:56,DEV_00053,641.3,146.9,16.18
12/22/24 20:54,DEV_00024,477.6,200,12.33
3/7/23 4:37,DEV_00059,542,142.1,12.5
10/20/23 0:24,DEV_00129,601.7,162.1,16.01
11/2/24 13:38,DEV_00059,606.1,144.3,12.78
6/29/23 18:47,DEV_00129,428.8,127.1,11.47
10/18/24 20:51,DEV_00051,469.9,150.2,14.52
5/29/23 12:54,DEV_00190,584.4,184.3,13.48
12/25/23 16:01,DEV_00190,570.9,,
7/31/24 21:00,DEV_00062,506.5,132.1,
11/27/23 20:47,DEV_00157,467.1,173.7,17.12
3/18/23 16:09,DEV_00157,563,166.3,
7/22/23 12:39,DEV_00056,644.1,160.9,12.51
12/7/23 22:29,DEV_00073,498.4,150,12.17
11/14/24 17:32,DEV_00062,453.2,124.1,10.61
2/28/24 22:43,DEV_00051,538.6,139,10.67
10/9/24 0:01,DEV_00198,617,144.6,12.01
9/5/23 12:28,DEV_00041,600,142.4,13.04
9/7/24 7:57,DEV_00165,446.3,122,10.43
2/17/24 9:54,DEV_00186,491.7,139.5,14.82
9/27/23 0:19,DEV_00192,634.4,147.9,12.29
2/10/24 15:20,DEV_00139,574.2,141.9,12.49
5/25/24 22:31,DEV_00056,535,153.4,13.13
12/12/24 19:39,DEV_00087,450.2,133.5,11.46
11/25/24 14:13,DEV_00149,566.1,154.3,12.96
9/8/23 18:32,DEV_00149,416.1,148.8,15.06
1/22/23 10:20,DEV_00073,557.9,136.5,11.75
7/10/24 8:41,DEV_00129,422.7,121.7,8.56
10/25/23 10:37,DEV_00192,519.4,187,12.83
9/1/24 8:42,DEV_00150,386.1,115,20.91
8/3/24 11:22,DEV_00030,579.8,189.4,17.64
5/20/24 23:48,DEV_00186,556.9,134.6,17.98
6/5/23 23:13,DEV_00192,565.2,137.5,11.82
2/12/24 15:37,DEV_00150,584.6,157.5,14.06
1/8/23 5:01,DEV_00129,497.1,139.2,11.14
6/6/23 13:23,DEV_00030,611.7,149.2,18.65
2/9/24 16:25,DEV_00129,580.7,149,12.14
2/7/24 4:21,DEV_00106,555.4,134.5,10.93
11/12/24 17:38,DEV_00149,470.1,128.2,16.44
7/16/23 20:35,DEV_00053,451.8,128.1,14.09
11/2/23 17:57,DEV_00186,513.8,136.6,9.78
6/30/24 16:37,DEV_00165,546,152.4,13.44
11/22/24 8:18,DEV_00149,372.1,106.7,9.86
12/14/23 18:20,DEV_00198,400.4,173.5,17.16
9/30/23 12:57,DEV_00113,587.8,142.7,16.41
2/11/24 17:21,DEV_00157,479,130.7,9.71
11/6/23 2:38,DEV_00113,628.6,149.7,18.35
3/17/23 23:23,DEV_00157,515,128.2,11.82
8/26/24 17:01,DEV_00139,516.3,127.9,9.79
4/17/23 0:04,DEV_00062,565.3,140.5,13.87
10/25/23 23:54,DEV_00062,544.5,140.7,11.7
5/25/23 23:08,DEV_00087,557,153.2,16.75
8/20/24 18:30,DEV_00021,402.3,115.3,13.7
1/24/24 14:15,DEV_00149,585.3,140.5,12.95
12/28/24 6:04,DEV_00056,520.4,143.8,10.36
2/29/24 3:17,DEV_00190,526.5,177.9,14.69
4/26/24 21:40,DEV_00051,528.2,159.8,11.01
10/3/24 2:04,DEV_00113,581.2,164.4,13.09
7/24/23 14:11,DEV_00165,616.7,159.1,12.17
6/6/24 5:38,DEV_00024,491.4,125.5,16.43
3/7/23 3:38,DEV_00021,519.7,130.7,15.24
2/18/23 20:45,DEV_00198,447,147.5,11.49
5/26/24 1:49,DEV_00157,616.4,153,13.93
3/19/24 16:51,DEV_00051,,142.4,15.12
11/12/24 10:55,DEV_00113,538.3,131.7,15.94
10/22/23 17:01,DEV_00059,428.2,115.1,13.47
5/24/23 4:22,DEV_00059,490.5,123.9,12.2
8/25/24 12:28,DEV_00149,625.6,,13.56
4/17/24 0:36,DEV_00051,623.8,143.6,
2/13/23 17:34,DEV_00149,481.1,153.6,10.72
1/31/24 15:30,DEV_00190,598.6,154.1,13.51
8/12/23 7:20,DEV_00053,364.9,110.4,9.54
6/16/23 20:13,DEV_00157,493,148.8,15.37
8/31/23 2:32,DEV_00106,618,147.4,12.19
8/31/24 3:24,DEV_00073,564.5,170.8,11.69
6/27/24 7:30,DEV_00113,426.3,118.2,12.38
11/26/23 12:30,DEV_00041,615,172,12.07
4/9/24 0:21,DEV_00192,634.6,156.1,13.3
3/11/24 15:36,DEV_00157,612,149,13.35
3/13/24 10:28,DEV_00192,543.5,131.6,
9/29/23 7:13,DEV_00030,415,129.9,12.15
12/23/23 6:43,DEV_00192,502.2,127.5,10.1
11/3/23 5:36,DEV_00056,466.4,159.9,16.67
8/15/23 21:58,DEV_00186,507.6,141.8,15.97
1/6/24 11:34,DEV_00165,611.8,150.8,16.08
1/20/24 10:47,DEV_00021,548,135.3,11.1
11/7/24 10:43,DEV_00051,567.5,147.2,13.54
12/9/24 1:11,DEV_00106,573.6,157,12.34
5/12/24 14:26,DEV_00149,610.5,156,12.08
5/17/24 4:21,DEV_00062,532.2,192.5,16.21
10/2/24 7:02,DEV_00165,433.4,144.3,10.6
5/5/24 6:40,DEV_00165,427.4,125.8,12.82
4/30/24 20:48,DEV_00157,494.1,129.2,10.64
5/5/23 17:02,DEV_00056,506.2,126.9,11.63
2/23/24 0:41,DEV_00030,628.3,162.6,12.17
3/26/23 10:23,DEV_00149,503.1,130.5,20.71
8/23/24 11:09,DEV_00056,584.6,153.8,13.72
3/8/24 14:32,DEV_00056,578,152.5,13.4
2/29/24 3:00,DEV_00165,564.3,136.2,12.68
12/9/23 8:20,DEV_00051,376.8,110.9,8.63
4/22/23 10:25,DEV_00062,603.2,163.7,12.15
1/6/23 17:23,DEV_00059,465.2,129.4,9.58
12/15/24 2:07,DEV_00113,612.7,149.3,15.29
11/14/23 23:07,DEV_00165,550.6,138.7,14.58
5/18/24 7:30,DEV_00157,386.4,113.8,9
8/27/24 12:29,DEV_00186,593.9,149.7,12.06
11/19/23 7:31,DEV_00186,405,127.1,10.36
6/14/23 8:22,DEV_00053,379.9,119.7,9.68
7/13/23 4:06,DEV_00106,531.7,173.1,12.65
3/23/23 19:25,DEV_00165,418.9,128.3,10.1
8/2/24 21:34,DEV_00149,522.8,133.5,11.48
3/24/23 3:15,DEV_00190,532.7,186.6,13.19
7/25/24 16:41,DEV_00106,556.6,139.4,14.64
3/20/24 23:40,DEV_00113,572.8,152.9,13.12
5/10/23 20:21,DEV_00113,454.7,168.6,
6/28/24 14:05,DEV_00021,,141.1,13.52
7/27/23 13:57,DEV_00053,608.8,157.6,17.73
1/25/23 15:27,DEV_00106,561.4,167.6,12.81
6/9/23 15:31,DEV_00056,545.8,162,14.85
3/27/24 1:53,DEV_00053,603.1,161.3,
8/12/24 12:22,DEV_00190,624.5,156.5,13.47
11/4/24 12:02,DEV_00062,608.6,157.5,15.1
5/7/24 19:16,DEV_00113,396.7,119,9.19
3/28/23 10:31,DEV_00021,600.4,169.8,21.78
1/1/24 8:01,DEV_00073,,125,10.68
3/17/23 22:27,DEV_00192,534.2,130.2,11.25
8/30/23 8:13,DEV_00106,407.1,134.2,11.08
4/17/23 14:06,DEV_00139,605.3,169.2,12.85
11/20/24 11:37,DEV_00150,595.3,156.2,16.61
8/24/24 16:18,DEV_00198,541.3,147.8,15.46
2/17/23 5:51,DEV_00059,474.5,,13.87
12/20/23 20:26,DEV_00056,501.3,147.9,22.41
6/14/24 16:05,DEV_00139,567.7,145,14.66
4/14/23 16:39,DEV_00186,583.6,167.2,12.11
7/11/24 15:12,DEV_00051,568.3,152.9,21.04
11/22/23 7:18,DEV_00021,436.9,146.6,
3/8/23 11:33,DEV_00113,611.3,145.6,14.15
9/26/24 9:15,DEV_00106,449.7,118.3,12.74
10/20/23 11:51,DEV_00165,573.5,140.1,22.46
12/3/24 13:38,DEV_00062,608.5,209.6,12.46
10/14/24 18:30,DEV_00165,400.7,139,11.24
10/9/24 23:56,DEV_00062,544.7,133.2,11.72
11/10/24 15:55,DEV_00149,617.2,199.9,12.46
10/30/24 3:18,DEV_00051,553.9,146,11.78
7/16/23 21:38,DEV_00157,480.8,151.9,10.86
9/26/24 0:48,DEV_00062,606,141.9,17.23
12/23/23 18:06,DEV_00192,412.3,143.9,10.7
10/4/24 11:09,DEV_00021,572.6,139.7,16.63
9/14/23 12:08,DEV_00149,605.5,158.2,13.23
6/9/24 20:20,DEV_00056,490.7,143.3,13.21
8/15/23 21:05,DEV_00139,504.6,165,16.55
11/16/23 5:25,DEV_00149,468.4,124.1,10.34
4/18/24 5:15,DEV_00073,519.1,175.5,11.01
5/6/24 22:31,DEV_00041,541.4,176.2,18.33
5/18/23 19:36,DEV_00041,394.1,113,11.73
8/14/23 20:48,DEV_00024,454.2,166.4,9.79
6/9/24 2:34,DEV_00062,590.1,155.3,20.63
5/27/24 10:59,DEV_00149,539.7,153.4,16.62
9/24/23 17:21,DEV_00113,491.1,137.1,10.06
7/10/24 5:06,DEV_00198,525.4,219.1,15.67
10/12/24 11:26,DEV_00150,628.4,149.3,
5/18/23 21:21,DEV_00139,515.3,137.9,15.87
7/1/24 10:56,DEV_00113,547.6,136.3,13.39
7/5/23 20:26,DEV_00157,488.6,131.4,13.58
3/13/23 13:15,DEV_00186,527.8,137.5,12.59
11/17/24 22:53,DEV_00062,499.6,125.3,20.28
6/16/23 3:45,DEV_00150,522.3,160.4,14.47
1/23/23 7:36,DEV_00073,399.8,172.8,
11/2/24 3:06,DEV_00139,594.2,168.4,16.56
8/1/24 3:04,DEV_00041,553.2,155.5,15.96
12/3/23 6:25,DEV_00062,489.2,126.9,
7/24/24 13:10,DEV_00059,608.8,164,12.62
3/15/24 12:22,DEV_00192,603,161.3,13.87
11/28/24 10:52,DEV_00062,559,139.8,15.43
6/15/23 2:02,DEV_00030,593.2,184.1,13.27
6/1/24 22:01,DEV_00087,429.3,119.1,11.58
3/2/23 2:20,DEV_00051,573.1,139.8,13.96
6/16/24 5:21,DEV_00053,529.1,136.7,12.33
6/27/23 14:35,DEV_00198,609,154.5,14.33
7/27/24 14:25,DEV_00041,598.7,143.8,12.05
9/23/23 1:01,DEV_00021,582.3,139.4,16.93
2/2/23 3:35,DEV_00113,531.8,144.5,13.63
6/30/23 1:59,DEV_00192,613.9,144.6,12.06
12/20/23 17:49,DEV_00062,469.4,128,22.32
10/18/24 8:58,DEV_00021,407.1,117.1,16.23
11/2/23 10:22,DEV_00062,562.4,149.7,12.37
7/6/23 4:37,DEV_00051,544,170.3,14.82
6/4/23 9:32,DEV_00087,438.7,141,10.5
6/15/23 6:03,DEV_00113,467.5,141.2,12.22
7/12/24 16:31,DEV_00150,536.3,142.6,14.24
8/15/23 7:27,DEV_00165,420.8,126.6,8.65
8/3/23 23:11,DEV_00139,551.7,200.8,11.42
7/20/23 1:19,DEV_00062,642.6,150.6,15.83
5/19/24 21:56,DEV_00062,492.8,133.8,11.01
10/8/24 0:56,DEV_00113,602.9,144.3,14.05
10/24/24 23:37,DEV_00157,586.9,143.7,11.33
8/9/23 2:20,DEV_00149,631.9,176.1,21.11
3/29/24 14:53,DEV_00051,628.6,145.6,13.49
1/17/23 23:06,DEV_00024,523.8,129.5,13.13
11/28/24 0:40,DEV_00051,638.4,151.5,20.17
7/25/23 23:48,DEV_00190,534.2,150.5,14.72
2/19/24 0:04,DEV_00030,,142.1,13.02
1/18/23 21:15,DEV_00062,558.8,142.7,10.94
3/18/23 3:49,DEV_00150,576.6,143,13.45
12/7/23 9:05,DEV_00198,505.3,139.3,10.92
2/4/24 1:28,DEV_00139,615.1,168,13.42
10/9/24 11:35,DEV_00192,595.7,151.6,13.66
5/24/23 9:15,DEV_00087,422,121.2,14.95
3/27/24 6:14,DEV_00165,460.1,131.8,12.01
12/6/23 11:48,DEV_00041,576.4,139.6,12.06
5/2/24 5:00,DEV_00149,501.1,129.6,14.06
5/6/23 4:04,DEV_00198,530.9,133.8,14.82
8/6/23 14:31,DEV_00139,646.5,155.6,13.76
4/15/23 10:02,DEV_00165,588.3,140.6,13.47
12/27/24 15:54,DEV_00129,625.6,144,14.53
11/27/23 14:38,DEV_00113,618.4,145.8,14.85
8/5/23 0:45,DEV_00157,614,167.5,14.41
9/8/23 23:48,DEV_00024,578.8,191.3,12.94
11/20/23 11:21,DEV_00198,612.6,148.1,16.52
8/19/24 3:56,DEV_00150,557.2,151.9,11.9
6/8/24 5:09,DEV_00041,520.4,134,11.36
9/21/24 4:56,DEV_00113,538,,
6/13/24 23:41,DEV_00106,570.6,137.7,18.03
3/13/24 19:43,DEV_00056,437.4,124.4,9.38
12/19/24 17:41,DEV_00062,469.2,131.4,13.07
4/18/23 11:53,DEV_00149,600.4,181.7,17.46
4/26/24 16:27,DEV_00051,571.9,141.7,13.74
7/20/23 8:13,DEV_00087,423.7,129.3,12.14
8/8/24 23:01,DEV_00165,540,131.1,14.89
7/26/24 20:49,DEV_00190,477.4,186.9,11.19
9/28/24 15:15,DEV_00073,,137.6,13.77
6/17/24 4:17,DEV_00190,507.4,146.4,11.97
9/10/23 5:41,DEV_00150,539.8,153.1,10.09
8/3/23 5:30,DEV_00073,529,173.4,15.22
9/21/23 14:44,DEV_00051,556.3,156.9,20.68
3/26/24 7:59,DEV_00053,436.8,154.5,8.61
2/8/24 9:47,DEV_00186,499.1,125.2,25.74
3/2/23 3:30,DEV_00087,554.5,,17.86
11/10/24 0:48,DEV_00030,601.6,141.2,15.97
2/12/23 12:04,DEV_00041,612.1,146,15.34
7/16/23 13:40,DEV_00165,626.9,187.4,15.31
10/31/23 1:11,DEV_00053,643.8,156.3,18.77
4/2/24 23:47,DEV_00165,553.4,153.3,11.05
10/4/23 1:38,DEV_00087,623.9,179.4,15.09
4/29/23 7:16,DEV_00139,406.4,119.5,14.08
11/21/23 2:04,DEV_00059,584.9,140.9,12.56
2/12/24 18:56,DEV_00056,416.5,135.5,12.83
9/17/23 19:52,DEV_00021,426.6,130.8,8.8
4/19/24 1:56,DEV_00106,614.7,207,
6/9/24 20:12,DEV_00041,467.9,134.5,17.88
5/24/24 18:19,DEV_00056,391.2,131.1,8.39
3/11/23 13:47,DEV_00139,569.9,153.7,16.3
1/21/24 0:36,DEV_00129,624.9,159.5,15.15
6/14/24 22:09,DEV_00139,493.7,124.6,15.31
1/23/24 16:45,DEV_00129,546.6,151.6,15.29
1/23/24 0:43,DEV_00087,584.3,141.9,14.71
4/10/24 14:52,DEV_00053,562.5,140,14.85
4/6/24 0:16,DEV_00139,554.1,146.7,13.22
12/6/23 14:33,DEV_00030,605.6,145.8,14.02
8/29/24 9:17,DEV_00030,514.9,155.2,12.59
8/25/24 19:17,DEV_00186,446.3,132,19.21
6/7/23 11:45,DEV_00087,602.2,140.6,12.39
7/26/24 18:15,DEV_00149,371.6,130.7,10.43
7/13/24 20:32,DEV_00190,538.1,135.9,9.42
10/17/24 8:27,DEV_00024,395.9,144.7,9.52
5/26/24 10:36,DEV_00059,536.7,163.5,16.01
12/19/24 22:12,DEV_00073,530.6,,19.23
10/24/24 14:39,DEV_00056,612.9,164.4,23.16
8/5/24 4:55,DEV_00030,527.9,201.2,13.8
1/3/23 4:57,DEV_00192,545.5,142.2,
7/27/24 5:06,DEV_00030,503.8,184.4,15.27
3/20/24 9:22,DEV_00192,468.2,128.4,13.11
10/13/23 2:49,DEV_00062,601.9,164,22.46
12/17/24 15:50,DEV_00056,645.5,233.8,14.58
2/2/23 18:48,DEV_00186,436.1,128.4,9.93
4/30/24 2:39,DEV_00024,624.9,184.4,
11/18/23 8:37,DEV_00087,,110.3,9.53
11/29/24 5:33,DEV_00024,463,141.9,10.55
8/29/24 6:22,DEV_00087,453.4,140.7,15.57
3/17/24 6:27,DEV_00030,455.8,137.8,11.92
3/25/23 16:59,DEV_00062,545.9,177.9,11.22
3/6/24 14:50,DEV_00106,637.7,147.1,15.4
3/5/24 11:28,DEV_00113,640.2,171.2,12.16
4/23/23 12:18,DEV_00053,601.9,160.6,12.47
8/16/24 9:10,DEV_00165,431.5,121.5,13.92
9/10/23 1:19,DEV_00165,593.5,142.4,12.06
1/18/23 13:43,DEV_00139,615.6,149.9,13.47
9/20/24 3:46,DEV_00157,525.6,134,14.59
4/25/24 6:29,DEV_00157,479,186.2,9.73
11/12/23 18:41,DEV_00150,391.4,126.7,9.71
4/2/24 22:51,DEV_00139,531,137.2,12.76
11/8/24 16:08,DEV_00053,598.6,165.2,11.88
12/1/24 7:02,DEV_00062,372.7,129.1,8.48
12/30/23 1:59,DEV_00129,587.6,144,12.57
5/21/24 10:50,DEV_00041,593.4,154.4,13.4
11/24/24 1:40,DEV_00062,612.5,153.6,14.41
12/16/24 13:13,DEV_00030,,153.9,12.04
4/8/24 13:17,DEV_00190,607,162.2,12.71
12/13/24 16:25,DEV_00186,604.9,153.3,16.72
