2024-01-22,DEV_00055,6
2024-01-19,DEV_00023,15.43
2024-01-10,DEV_00025,23.72
2024-01-19,DEV_00028,28.27
2024-01-27,DEV_00104,11.32
2024-01-10,DEV_00059,28.76
2024-01-07,DEV_00015,6.88
2024-01-17,DEV_00164,28.15
2024-01-01,DEV_00135,49.65
2024-01-22,DEV_00138,59.18
2024-01-27,DEV_00030,41.42
2024-01-03,DEV_00073,12.2
2024-01-07,DEV_00117,19.45
2024-01-01,DEV_00121,9.27
2024-01-10,DEV_00103,7.24
2024-01-02,DEV_00070,59.05
2024-01-22,DEV_00163,8.57
2024-01-10,DEV_00114,67.47
2024-01-02,DEV_00130,35.55
2024-01-13,DEV_00056,17.69
2024-01-17,DEV_00076,70.03
2024-01-05,DEV_00124,104.2
2024-01-06,DEV_00152,13.03
2024-01-28,DEV_00091,31.14
2024-01-14,DEV_00003,2.45
2024-01-18,DEV_00047,47.52
2024-01-25,DEV_00192,30.16
2024-01-08,DEV_00067,18.64
2024-01-12,DEV_00021,49.69
2024-01-13,DEV_00083,14.59
2024-01-11,DEV_00043,11.34
2024-01-21,DEV_00047,18.61
2024-01-30,DEV_00026,34.15
2024-01-25,DEV_00106,79.71
2024-01-05,DEV_00106,23.94
2024-01-12,DEV_00081,11.38
2024-01-02,DEV_00019,20.2
2024-01-18,DEV_00109,13.36
2024-01-08,DEV_00182,16.08
2024-01-11,DEV_00110,50.14
2024-01-11,DEV_00096,39.52
2024-01-29,DEV_00047,23.43
2024-01-28,DEV_00161,11.13
2024-01-17,DEV_00096,24.3
2024-01-09,DEV_00120,12.29
2024-01-12,DEV_00111,21.5
2024-01-20,DEV_00118,27.26
2024-01-19,DEV_00114,16.73
2024-01-31,DEV_00176,62.11
2024-01-11,DEV_00162,9.45
2024-01-19,DEV_00091,20.44
2024-01-25,DEV_00059,9.76
2024-01-06,DEV_00162,14.47
2024-01-25,DEV_00068,22.88
2024-01-07,DEV_00116,68.4
2024-01-03,DEV_00056,10.16
2024-01-14,DEV_00151,28.64
2024-01-25,DEV_00164,11.17
2024-01-09,DEV_00122,117.87
2024-01-20,DEV_00076,10.03
2024-01-17,DEV_00039,33.2
2024-01-30,DEV_00170,23.78
2024-01-30,DEV_00071,30.52
2024-01-20,DEV_00139,6.42
2024-01-23,DEV_00017,18.32
2024-01-02,DEV_00015,10.42
2024-01-26,DEV_00138,10.84
2024-01-24,DEV_00025,13.22
2024-01-14,DEV_00104,10.05
2024-01-19,DEV_00051,29.11
2024-01-04,DEV_00081,20.74
2024-01-28,DEV_00176,27.54
2024-01-27,DEV_00179,11.47
2024-01-26,DEV_00010,15.56
2024-01-30,DEV_00156,22.81
2024-01-24,DEV_00053,3.63
2024-01-14,DEV_00127,47.3
2024-01-03,DEV_00023,30.53
2024-01-06,DEV_00147,29.86
2024-01-01,DEV_00176,12.16
2024-01-22,DEV_00056,22.83
2024-01-05,DEV_00118,16.76
2024-01-07,DEV_00176,56.81
2024-01-15,DEV_00113,12.47
2024-01-03,DEV_00123,21.05
2024-01-08,DEV_00028,18.77
2024-01-26,DEV_00180,6.24
2024-01-04,DEV_00170,7.35
2024-01-09,DEV_00101,17.57
2024-01-07,DEV_00005,3.76
2024-01-16,DEV_00106,30.61
2024-01-26,DEV_00196,2.99
2024-01-21,DEV_00001,5.72
2024-01-22,DEV_00068,61.78
2024-01-22,DEV_00008,10.15
2024-01-21,DEV_00022,17.23
2024-01-20,DEV_00024,58.5
2024-01-25,DEV_00056,33.01
2024-01-24,DEV_00173,5.63
2024-01-30,DEV_00005,10.78
2024-01-24,DEV_00143,47.1
2024-01-08,DEV_00198,45.78
2024-01-26,DEV_00008,16.12
2024-01-28,DEV_00139,6.28
2024-01-29,DEV_00059,66.91
2024-01-08,DEV_00025,24.57
2024-01-07,DEV_00067,5.69
2024-01-19,DEV_00022,5.45
2024-01-31,DEV_00185,22.31
2024-01-27,DEV_00107,10.03
2024-01-04,DEV_00181,34.72
2024-01-01,DEV_00130,33.53
2024-01-08,DEV_00091,20.77
2024-01-20,DEV_00039,30.7
2024-01-04,DEV_00111,51.35
2024-01-25,DEV_00198,33.04
2024-01-15,DEV_00137,11.77
2024-01-31,DEV_00136,18.24
2024-01-09,DEV_00128,19.15
2024-01-20,DEV_00049,39.68
2024-01-13,DEV_00087,23.33
2024-01-13,DEV_00001,2.7
2024-01-27,DEV_00143,11.01
2024-01-19,DEV_00152,11.9
2024-01-10,DEV_00029,15.7
2024-01-05,DEV_00062,16.74
2024-01-14,DEV_00183,7.79
2024-01-13,DEV_00157,29.44
2024-01-23,DEV_00057,21.68
2024-01-01,DEV_00068,6.53
2024-01-17,DEV_00056,29.21
2024-01-06,DEV_00185,13.25
2024-01-15,DEV_00019,6.74
2024-01-24,DEV_00128,21.36
2024-01-30,DEV_00110,11.78
2024-01-17,DEV_00025,11.15
2024-01-06,DEV_00022,11.8
2024-01-10,DEV_00018,20.08
2024-01-09,DEV_00103,3.98
2024-01-25,DEV_00021,18.04
2024-01-25,DEV_00074,10.96
2024-01-21,DEV_00143,5.99
2024-01-05,DEV_00120,39.31
2024-01-17,DEV_00090,18.92
2024-01-05,DEV_00078,89.72
2024-01-22,DEV_00131,2.58
2024-01-04,DEV_00194,8.93
2024-01-31,DEV_00133,8.38
2024-01-30,DEV_00040,12.79
2024-01-18,DEV_00125,41.12
2024-01-16,DEV_00194,21.8
2024-01-27,DEV_00092,37.59
2024-01-04,DEV_00066,28.45
2024-01-29,DEV_00113,13.77
2024-01-26,DEV_00186,15.31
2024-01-16,DEV_00101,56.96
2024-01-12,DEV_00007,25.28
2024-01-16,DEV_00148,7.7
2024-01-23,DEV_00032,54.31
2024-01-06,DEV_00112,11.22
2024-01-19,DEV_00101,60.14
2024-01-20,DEV_00037,30.08
2024-01-01,DEV_00163,6.47
2024-01-30,DEV_00069,31.81
2024-01-27,DEV_00132,38.82
2024-01-28,DEV_00032,16.06
2024-01-12,DEV_00192,146.54
2024-01-01,DEV_00028,13.08
2024-01-11,DEV_00113,80.14
2024-01-23,DEV_00095,13.05
2024-01-20,DEV_00184,14.21
2024-01-25,DEV_00062,30.81
2024-01-19,DEV_00038,11.63
2024-01-10,DEV_00173,4.77
2024-01-21,DEV_00029,9.45
2024-01-08,DEV_00144,15.94
2024-01-21,DEV_00138,11.31
2024-01-01,DEV_00034,14.39
2024-01-04,DEV_00001,6.39
2024-01-12,DEV_00101,12.6
2024-01-28,DEV_00195,46.38
2024-01-15,DEV_00002,20.61
2024-01-13,DEV_00038,43.19
2024-01-11,DEV_00117,11.93
2024-01-27,DEV_00124,20.5
2024-01-18,DEV_00065,71.58
2024-01-27,DEV_00192,5.95
2024-01-21,DEV_00129,40.25
2024-01-04,DEV_00160,14.49
2024-01-23,DEV_00032,36.94
2024-01-23,DEV_00158,35.57
2024-01-23,DEV_00087,14.74
2024-01-12,DEV_00130,69.84
2024-01-06,DEV_00161,19.94
2024-01-31,DEV_00046,21.38
2024-01-30,DEV_00051,10.03
2024-01-28,DEV_00127,16.6
2024-01-29,DEV_00107,32.41
2024-01-04,DEV_00081,13.09
2024-01-21,DEV_00035,1.87
2024-01-16,DEV_00116,54.75
2024-01-12,DEV_00193,32.19
2024-01-13,DEV_00009,53.64
2024-01-27,DEV_00148,18.43
2024-01-22,DEV_00183,4.84
2024-01-21,DEV_00009,28.55
2024-01-20,DEV_00077,24.29
2024-01-08,DEV_00139,16.26
2024-01-08,DEV_00170,42.8
2024-01-22,DEV_00026,61.28
2024-01-08,DEV_00010,37.62
2024-01-10,DEV_00118,26.78
2024-01-14,DEV_00014,7.23
2024-01-11,DEV_00080,12.49
2024-01-11,DEV_00109,9.66
2024-01-04,DEV_00012,19.86
2024-01-05,DEV_00009,47.88
2024-01-20,DEV_00030,37.96
2024-01-04,DEV_00195,8.78
2024-01-05,DEV_00189,19.39
2024-01-11,DEV_00078,67.15
2024-01-22,DEV_00021,46.1
2024-01-20,DEV_00192,11.6
2024-01-09,DEV_00164,24.48
2024-01-25,DEV_00075,34.83
2024-01-24,DEV_00027,20.47
2024-01-25,DEV_00031,24.38
2024-01-11,DEV_00185,19.63
2024-01-14,DEV_00030,10.8
2024-01-01,DEV_00077,27.73
2024-01-27,DEV_00198,35.11
2024-01-09,DEV_00068,43.8
2024-01-04,DEV_00099,16.15
2024-01-04,DEV_00088,15.16
2024-01-20,DEV_00179,4.24
2024-01-21,DEV_00054,6.96
2024-01-22,DEV_00131,56.2
2024-01-25,DEV_00182,48.73
2024-01-30,DEV_00176,18.25
2024-01-16,DEV_00047,10.78
2024-01-16,DEV_00176,9.5
2024-01-25,DEV_00037,82.66
2024-01-08,DEV_00029,14.57
2024-01-15,DEV_00096,22.49
2024-01-17,DEV_00049,24.28
2024-01-20,DEV_00170,44
2024-01-16,DEV_00184,15.88
2024-01-12,DEV_00072,18.71
2024-01-17,DEV_00061,47.59
2024-01-15,DEV_00186,8.53
2024-01-13,DEV_00030,30.81
2024-01-05,DEV_00029,16.12
2024-01-22,DEV_00118,9
2024-01-12,DEV_00013,19.02
2024-01-09,DEV_00155,12.27
2024-01-18,DEV_00022,70.24
2024-01-02,DEV_00026,9.82
2024-01-23,DEV_00128,40.94
2024-01-08,DEV_00034,13.69
2024-01-21,DEV_00192,5.11
2024-01-17,DEV_00171,44.58
2024-01-09,DEV_00125,6.11
2024-01-09,DEV_00189,9.51
2024-01-12,DEV_00171,19.35
2024-01-14,DEV_00005,7.32
2024-01-05,DEV_00173,21.26
2024-01-21,DEV_00175,47.76
2024-01-02,DEV_00083,6.87
2024-01-09,DEV_00183,36.59
2024-01-06,DEV_00087,16.16
2024-01-04,DEV_00188,15.6
2024-01-19,DEV_00013,62.1
2024-01-12,DEV_00150,28.36
2024-01-22,DEV_00007,20.2
2024-01-20,DEV_00036,23.25
2024-01-28,DEV_00092,23.3
2024-01-10,DEV_00123,8.25
2024-01-18,DEV_00097,14.45
2024-01-12,DEV_00075,48.77
2024-01-05,DEV_00127,6.13
2024-01-24,DEV_00186,31.83
2024-01-16,DEV_00046,40.08
2024-01-21,DEV_00107,4.08
2024-01-29,DEV_00037,51.09
2024-01-14,DEV_00093,9.84
2024-01-07,DEV_00171,51.68
2024-01-02,DEV_00188,10.28
2024-01-21,DEV_00069,14.46
2024-01-05,DEV_00151,24.07
2024-01-18,DEV_00047,79.55
2024-01-03,DEV_00079,19.98
2024-01-28,DEV_00010,21
2024-01-07,DEV_00011,21.49
2024-01-17,DEV_00090,9.26
2024-01-09,DEV_00035,20.4
2024-01-28,DEV_00050,50.98
2024-01-25,DEV_00195,24.37
2024-01-02,DEV_00198,4.24
2024-01-22,DEV_00012,24.52
2024-01-23,DEV_00044,15.79
2024-01-15,DEV_00106,20.99
2024-01-12,DEV_00144,13.41
2024-01-10,DEV_00166,19.85
2024-01-26,DEV_00161,10.63
2024-01-15,DEV_00051,34.08
2024-01-22,DEV_00150,38.4
2024-01-05,DEV_00198,10.19
2024-01-26,DEV_00032,13.99
2024-01-29,DEV_00105,12.68
2024-01-02,DEV_00174,15.94
2024-01-15,DEV_00068,25.24
2024-01-12,DEV_00025,75.61
2024-01-17,DEV_00192,9.75
2024-01-18,DEV_00030,18.6
2024-01-01,DEV_00021,118.76
2024-01-02,DEV_00057,40.69
2024-01-03,DEV_00129,4.46
2024-01-10,DEV_00070,37
2024-01-29,DEV_00154,16.54
2024-01-18,DEV_00053,15.97
2024-01-19,DEV_00181,22.14
2024-01-03,DEV_00196,10.02
2024-01-03,DEV_00002,19.13
2024-01-06,DEV_00194,8.06
2024-01-28,DEV_00103,12.33
2024-01-07,DEV_00177,9.62
2024-01-11,DEV_00128,32.93
2024-01-14,DEV_00183,2.53
2024-01-21,DEV_00092,56.18
2024-01-28,DEV_00158,4.26
2024-01-25,DEV_00123,7.66
2024-01-05,DEV_00179,17.8
2024-01-15,DEV_00117,106.48
2024-01-14,DEV_00187,8.03
2024-01-06,DEV_00030,39.33
2024-01-12,DEV_00086,7.16
2024-01-04,DEV_00035,12.26
2024-01-20,DEV_00093,13.07
2024-01-26,DEV_00001,25.9
2024-01-31,DEV_00183,26.62
2024-01-27,DEV_00112,30.24
2024-01-11,DEV_00040,9.14
2024-01-10,DEV_00146,99.36
2024-01-11,DEV_00150,27.14
2024-01-28,DEV_00102,48.75
2024-01-07,DEV_00171,17.91
2024-01-07,DEV_00018,18.89
2024-01-06,DEV_00008,22.72
2024-01-03,DEV_00009,12.05
2024-01-10,DEV_00117,71.88
2024-01-19,DEV_00028,12.42
2024-01-14,DEV_00063,11.56
2024-01-23,DEV_00162,26.05
2024-01-08,DEV_00125,27.49
2024-01-13,DEV_00084,6.49
2024-01-20,DEV_00036,38
2024-01-29,DEV_00029,23.45
2024-01-26,DEV_00001,16.38
2024-01-04,DEV_00074,15.33
2024-01-04,DEV_00066,18.49
2024-01-24,DEV_00026,49.38
2024-01-01,DEV_00190,152.87
2024-01-07,DEV_00068,13.05
2024-01-24,DEV_00183,20.57
2024-01-27,DEV_00140,27.31
2024-01-29,DEV_00125,38.32
2024-01-22,DEV_00179,71.32
2024-01-19,DEV_00169,32.26
2024-01-31,DEV_00129,126.72
2024-01-31,DEV_00151,25.35
2024-01-13,DEV_00190,21.66
2024-01-01,DEV_00109,5.19
2024-01-03,DEV_00107,57
2024-01-14,DEV_00196,15.72
2024-01-02,DEV_00182,12.26
2024-01-15,DEV_00074,22.4
2024-01-30,DEV_00073,3.4
2024-01-15,DEV_00171,43.87
2024-01-25,DEV_00140,48.92
2024-01-11,DEV_00107,167.46
2024-01-06,DEV_00165,47.96
2024-01-16,DEV_00143,9.11
2024-01-31,DEV_00063,8.07
2024-01-16,DEV_00069,32.96
2024-01-05,DEV_00079,210.06
2024-01-09,DEV_00044,14.72
2024-01-27,DEV_00018,36.66
2024-01-03,DEV_00170,3.05
2024-01-03,DEV_00127,7.67
2024-01-19,DEV_00143,29.65
2024-01-24,DEV_00046,36.88
2024-01-31,DEV_00193,11.73
2024-01-29,DEV_00060,16.09
2024-01-13,DEV_00115,337.14
2024-01-02,DEV_00028,15.85
2024-01-21,DEV_00032,21.11
2024-01-11,DEV_00079,29.54
2024-01-26,DEV_00009,26.46
2024-01-24,DEV_00045,3.41
2024-01-26,DEV_00067,57.64
2024-01-10,DEV_00105,6.45
2024-01-16,DEV_00089,60.73
2024-01-27,DEV_00151,3.67
2024-01-08,DEV_00069,14.95
2024-01-19,DEV_00154,38.82
2024-01-14,DEV_00020,7.31
2024-01-24,DEV_00128,23.52
2024-01-12,DEV_00164,7.29
2024-01-11,DEV_00191,21.7
2024-01-18,DEV_00009,26.05
2024-01-17,DEV_00192,8.67
2024-01-24,DEV_00176,8
2024-01-28,DEV_00144,66.19
2024-01-08,DEV_00052,17.77
2024-01-17,DEV_00200,21.55
2024-01-03,DEV_00098,56.12
2024-01-29,DEV_00142,9.56
2024-01-21,DEV_00086,12.71
2024-01-15,DEV_00184,33.71
2024-01-22,DEV_00013,10.02
2024-01-01,DEV_00083,10.16
2024-01-09,DEV_00188,55.34
2024-01-04,DEV_00093,4.78
2024-01-03,DEV_00171,24.76
2024-01-25,DEV_00026,77.01
2024-01-20,DEV_00005,16.16
2024-01-07,DEV_00144,14.8
2024-01-08,DEV_00021,65.22
2024-01-18,DEV_00148,20.87
2024-01-31,DEV_00019,7.59
2024-01-02,DEV_00029,18.91
2024-01-27,DEV_00138,33.04
2024-01-12,DEV_00167,32.99
2024-01-24,DEV_00048,16.95
2024-01-23,DEV_00060,9.68
2024-01-30,DEV_00080,61.7
2024-01-24,DEV_00019,50.28
2024-01-23,DEV_00123,10.32
2024-01-21,DEV_00135,12.5
2024-01-24,DEV_00031,59.77
2024-01-22,DEV_00133,24.31
2024-01-17,DEV_00143,5.63
2024-01-27,DEV_00013,4.13
2024-01-27,DEV_00035,17.36
2024-01-01,DEV_00083,18.19
2024-01-21,DEV_00049,25.74
2024-01-02,DEV_00035,18.97
2024-01-15,DEV_00111,14.46
2024-01-26,DEV_00163,12.77
2024-01-25,DEV_00121,26.75
2024-01-11,DEV_00075,25.7
2024-01-25,DEV_00065,24.15
2024-01-15,DEV_00181,60.47
2024-01-26,DEV_00014,50.1
2024-01-25,DEV_00061,27.78
2024-01-15,DEV_00001,19.45
2024-01-22,DEV_00072,13.83
2024-01-20,DEV_00023,22.13
2024-01-07,DEV_00075,28.62
2024-01-09,DEV_00172,11.11
2024-01-09,DEV_00070,19.61
2024-01-25,DEV_00158,16.69
2024-01-16,DEV_00016,5.92
2024-01-21,DEV_00119,28.56
2024-01-12,DEV_00064,44.04
2024-01-12,DEV_00070,30.83
2024-01-05,DEV_00065,13.56
2024-01-19,DEV_00089,12.54
2024-01-31,DEV_00165,13.5
2024-01-14,DEV_00126,17.99
2024-01-09,DEV_00033,124.38
2024-01-02,DEV_00004,28.06
2024-01-29,DEV_00052,37.29
2024-01-30,DEV_00021,16.36
2024-01-21,DEV_00133,34.44
2024-01-07,DEV_00198,26.33
2024-01-18,DEV_00116,13.56
2024-01-09,DEV_00135,20.36
2024-01-10,DEV_00152,5.3
2024-01-07,DEV_00115,12.53
2024-01-14,DEV_00105,15.69
2024-01-09,DEV_00132,9.99
2024-01-20,DEV_00184,6.75
2024-01-01,DEV_00121,13.48
2024-01-02,DEV_00001,14.66
2024-01-30,DEV_00024,10.41
2024-01-06,DEV_00198,2.39
2024-01-17,DEV_00146,13.01
2024-01-11,DEV_00139,43.45
2024-01-01,DEV_00167,15.52
2024-01-29,DEV_00165,14.22
2024-01-03,DEV_00044,41.06
2024-01-26,DEV_00069,5.36
2024-01-10,DEV_00122,17.5
2024-01-02,DEV_00200,12.92
2024-01-26,DEV_00034,25
2024-01-19,DEV_00081,18.56
2024-01-14,DEV_00170,22.69
2024-01-09,DEV_00041,29.07
2024-01-22,DEV_00010,15.88
2024-01-03,DEV_00076,10.87
2024-01-15,DEV_00098,25.43
2024-01-03,DEV_00157,4.01
2024-01-22,DEV_00070,11.25
2024-01-01,DEV_00041,62.55
2024-01-13,DEV_00053,8.57
2024-01-05,DEV_00088,6.93
2024-01-29,DEV_00064,18.61
2024-01-16,DEV_00093,10.91
2024-01-17,DEV_00160,15.58
2024-01-20,DEV_00126,16.14
2024-01-31,DEV_00115,29.89
2024-01-30,DEV_00010,10.1
2024-01-30,DEV_00107,10.68
2024-01-26,DEV_00184,48.37
2024-01-28,DEV_00031,13.68
2024-01-16,DEV_00161,22.72
2024-01-01,DEV_00035,5.55
2024-01-28,DEV_00115,21.61
2024-01-24,DEV_00050,35.11
2024-01-19,DEV_00009,38.42
2024-01-25,DEV_00152,21.57
2024-01-16,DEV_00153,36.98
2024-01-02,DEV_00081,59.5
2024-01-06,DEV_00082,9.57
2024-01-15,DEV_00016,28.52
2024-01-13,DEV_00107,66.95
2024-01-29,DEV_00107,43.44
2024-01-01,DEV_00132,37.4
2024-01-09,DEV_00029,17.66
2024-01-05,DEV_00113,37.48
2024-01-10,DEV_00085,46.46
2024-01-08,DEV_00076,20.85
2024-01-27,DEV_00060,21.42
2024-01-16,DEV_00105,54.38
2024-01-12,DEV_00144,23.01
2024-01-22,DEV_00177,39.37
2024-01-04,DEV_00105,47.97
2024-01-30,DEV_00119,56.15
2024-01-17,DEV_00067,33.09
2024-01-30,DEV_00054,13.41
2024-01-16,DEV_00165,44.27
2024-01-07,DEV_00097,12.81
2024-01-15,DEV_00001,32.77
2024-01-20,DEV_00009,16.69
2024-01-20,DEV_00079,47.28
2024-01-17,DEV_00151,12.4
2024-01-05,DEV_00093,15
2024-01-21,DEV_00044,31.87
2024-01-22,DEV_00024,3.7
2024-01-29,DEV_00097,5.86
2024-01-03,DEV_00158,48.3
2024-01-14,DEV_00184,15.99
2024-01-28,DEV_00107,78.29
2024-01-21,DEV_00036,26.89
2024-01-01,DEV_00058,48.79
2024-01-25,DEV_00014,34.01
2024-01-21,DEV_00086,6.43
2024-01-02,DEV_00057,10.76
2024-01-10,DEV_00199,13.16
2024-01-20,DEV_00007,7
2024-01-22,DEV_00029,8.03
2024-01-30,DEV_00020,7.56
2024-01-07,DEV_00133,27.74
2024-01-11,DEV_00024,11.59
2024-01-19,DEV_00136,16.99
2024-01-19,DEV_00145,19.88
2024-01-05,DEV_00155,63.32
2024-01-24,DEV_00088,32.83
2024-01-27,DEV_00182,15.59
2024-01-08,DEV_00152,17
2024-01-02,DEV_00141,22.13
2024-01-20,DEV_00001,22.28
2024-01-25,DEV_00081,14.63
2024-01-19,DEV_00180,26.55
2024-01-20,DEV_00046,6.9
2024-01-24,DEV_00012,18.76
2024-01-17,DEV_00099,19.56
2024-01-10,DEV_00001,8.19
2024-01-11,DEV_00016,8.03
2024-01-01,DEV_00174,46.29
2024-01-31,DEV_00035,15.45
2024-01-31,DEV_00005,20.47
2024-01-30,DEV_00009,18.4
2024-01-04,DEV_00166,24.14
2024-01-07,DEV_00014,18.86
2024-01-13,DEV_00180,9.65
2024-01-19,DEV_00018,76.92
2024-01-20,DEV_00127,45.86
2024-01-10,DEV_00061,19.38
2024-01-14,DEV_00024,23.36
2024-01-24,DEV_00156,6.78
2024-01-25,DEV_00073,13.4
2024-01-14,DEV_00160,9.7
2024-01-29,DEV_00114,34.55
2024-01-09,DEV_00047,24.83
2024-01-28,DEV_00047,43.32
2024-01-01,DEV_00127,39.3
2024-01-28,DEV_00094,16.37
2024-01-17,DEV_00056,19.88
2024-01-15,DEV_00125,10.4
2024-01-07,DEV_00200,44.33
2024-01-02,DEV_00077,100.23
2024-01-04,DEV_00031,14.81
2024-01-22,DEV_00097,13.03
2024-01-28,DEV_00089,31.54
2024-01-18,DEV_00103,24.72
2024-01-29,DEV_00151,4.12
2024-01-25,DEV_00031,18.18
2024-01-08,DEV_00013,11.09
2024-01-28,DEV_00179,110.75
2024-01-06,DEV_00032,33.95
2024-01-22,DEV_00149,20.26
2024-01-21,DEV_00054,16.09
2024-01-20,DEV_00070,11.07
2024-01-02,DEV_00107,45.87
2024-01-23,DEV_00022,15.93
2024-01-21,DEV_00001,4.89
2024-01-24,DEV_00089,8.25
2024-01-03,DEV_00179,8.72
2024-01-11,DEV_00057,21.26
2024-01-02,DEV_00140,49.21
2024-01-30,DEV_00153,25.47
2024-01-21,DEV_00042,22.87
2024-01-08,DEV_00004,8.18
2024-01-09,DEV_00094,59.88
2024-01-23,DEV_00033,35.62
2024-01-16,DEV_00068,15.96
2024-01-01,DEV_00023,24.93
2024-01-30,DEV_00189,5.56
2024-01-19,DEV_00106,17.18
2024-01-03,DEV_00058,60.91
2024-01-12,DEV_00142,12.79
2024-01-16,DEV_00167,21.56
2024-01-07,DEV_00006,156.4
2024-01-25,DEV_00117,17.83
2024-01-05,DEV_00034,57.97
2024-01-04,DEV_00198,8.09
2024-01-13,DEV_00043,11.94
2024-01-24,DEV_00032,40.98
2024-01-01,DEV_00119,5.16
2024-01-26,DEV_00119,10.86
2024-01-15,DEV_00056,27.04
2024-01-13,DEV_00132,6.66
2024-01-21,DEV_00048,22.45
2024-01-01,DEV_00036,6.53
2024-01-20,DEV_00169,22.43
2024-01-29,DEV_00158,21.87
2024-01-07,DEV_00065,19.75
2024-01-20,DEV_00041,18.62
2024-01-31,DEV_00057,15.74
2024-01-09,DEV_00054,73.37
2024-01-24,DEV_00098,5.3
2024-01-10,DEV_00085,9.72
2024-01-28,DEV_00135,30.56
2024-01-30,DEV_00082,71.35
2024-01-04,DEV_00155,36.49
2024-01-13,DEV_00141,32.27
2024-01-29,DEV_00044,15.37
2024-01-19,DEV_00123,50.75
2024-01-28,DEV_00033,18
2024-01-17,DEV_00171,32.34
2024-01-06,DEV_00084,21.4
2024-01-08,DEV_00105,14.52
2024-01-27,DEV_00124,19.79
2024-01-21,DEV_00181,39.82
2024-01-15,DEV_00191,11.21
2024-01-17,DEV_00085,34.81
2024-01-18,DEV_00076,7.96
2024-01-02,DEV_00160,6.74
2024-01-16,DEV_00071,16.27
2024-01-05,DEV_00105,24.72
2024-01-12,DEV_00144,33.62
2024-01-19,DEV_00035,7.54
2024-01-14,DEV_00109,5.8
2024-01-13,DEV_00037,27.81
2024-01-16,DEV_00194,28.28
2024-01-22,DEV_00026,6.3
2024-01-07,DEV_00083,21.67
2024-01-07,DEV_00155,18.88
2024-01-03,DEV_00200,38.27
2024-01-03,DEV_00158,12.99
2024-01-31,DEV_00115,35.84
2024-01-25,DEV_00014,7.44
2024-01-07,DEV_00060,34.36
2024-01-07,DEV_00055,53.18
2024-01-14,DEV_00069,51.07
2024-01-11,DEV_00163,43.62
2024-01-26,DEV_00008,8.53
2024-01-23,DEV_00094,8.55
2024-01-21,DEV_00072,21.77
2024-01-17,DEV_00006,8.57
2024-01-28,DEV_00039,28.48
2024-01-26,DEV_00123,20.08
2024-01-18,DEV_00149,2.81
2024-01-24,DEV_00125,32.57
2024-01-12,DEV_00056,17.17
2024-01-06,DEV_00118,41.66
2024-01-09,DEV_00145,32.4
2024-01-16,DEV_00123,17.99
2024-01-18,DEV_00178,23.86
2024-01-23,DEV_00172,17.79
2024-01-05,DEV_00101,11.11
2024-01-02,DEV_00119,8.59
2024-01-28,DEV_00014,78.74
2024-01-08,DEV_00072,13.73
2024-01-12,DEV_00054,8.46
2024-01-05,DEV_00084,20.37
2024-01-18,DEV_00071,16.08
2024-01-28,DEV_00197,45.28
2024-01-02,DEV_00141,20.69
2024-01-31,DEV_00053,9.87
2024-01-30,DEV_00071,26.33
2024-01-23,DEV_00039,30.16
2024-01-09,DEV_00114,42.46
2024-01-21,DEV_00139,15.61
2024-01-05,DEV_00143,36.63
2024-01-06,DEV_00093,19.03
2024-01-27,DEV_00047,7.06
2024-01-29,DEV_00137,62.28
2024-01-11,DEV_00038,4.88
2024-01-05,DEV_00134,84.57
2024-01-27,DEV_00185,21.33
2024-01-07,DEV_00168,28.43
2024-01-13,DEV_00116,23.52
2024-01-10,DEV_00161,4.57
2024-01-18,DEV_00148,24.2
2024-01-14,DEV_00035,8.91
2024-01-30,DEV_00092,24.96
2024-01-21,DEV_00036,20.49
2024-01-19,DEV_00154,40.08
2024-01-07,DEV_00086,17.82
2024-01-13,DEV_00188,21.49
2024-01-16,DEV_00061,17.6
2024-01-21,DEV_00102,34.52
2024-01-29,DEV_00042,59.9
2024-01-05,DEV_00030,28.57
2024-01-03,DEV_00170,45.21
2024-01-15,DEV_00107,8.73
2024-01-07,DEV_00047,4.28
2024-01-28,DEV_00084,32.53
2024-01-22,DEV_00138,12.04
2024-01-07,DEV_00198,22.25
2024-01-08,DEV_00067,3.33
2024-01-27,DEV_00136,43.04
2024-01-16,DEV_00092,12.76
2024-01-10,DEV_00158,30.44
2024-01-29,DEV_00086,33.91
2024-01-11,DEV_00013,26.95
2024-01-02,DEV_00123,5.41
2024-01-20,DEV_00123,39.31
2024-01-09,DEV_00008,14.62
2024-01-09,DEV_00077,16.78
2024-01-11,DEV_00045,14.28
2024-01-03,DEV_00024,38.67
2024-01-23,DEV_00122,52.77
2024-01-26,DEV_00179,13.57
2024-01-15,DEV_00186,10.86
2024-01-30,DEV_00013,29.8
2024-01-10,DEV_00153,46.83
2024-01-06,DEV_00059,197.49
2024-01-25,DEV_00159,32.57
2024-01-13,DEV_00082,4.03
2024-01-20,DEV_00054,14.67
2024-01-14,DEV_00125,12.39
2024-01-18,DEV_00199,14.84
2024-01-06,DEV_00091,64.26
2024-01-12,DEV_00058,32.46
2024-01-08,DEV_00093,25.2
2024-01-27,DEV_00036,19.18
2024-01-29,DEV_00160,5.63
2024-01-26,DEV_00116,21.16
2024-01-21,DEV_00160,15.73
2024-01-19,DEV_00021,6.57
2024-01-08,DEV_00099,37.39
2024-01-12,DEV_00161,36.07
2024-01-03,DEV_00152,4.75
2024-01-03,DEV_00188,16.91
2024-01-08,DEV_00161,46.36
